spk_50|,-1.255401,1.111422,0.998521,0.148076,0.783823,0.453595,0.494485,-1.049814,0.549566,0.238683,1.901116,0.342904,0.401028,-0.13545,-0.786178,2.892277,1.315042,1.749488,1.094835,-1.355219,0.527025,1.083763,-0.409326,0.998814,0.013009,1.372841,0.612845,-0.078194,1.006859,1.627126,1.884817,-0.177747,-0.485663,0.123559,0.170358,-0.569982,0.154623,0.247837,-1.234216,-1.032376,-0.339448,1.181068,1.813953,2.703392,-1.888708,-1.505777,-0.452586,-0.342717,1.1075,1.549173,-1.409354,1.40939,-0.505554,0.228083,-0.951722,0.85494,1.7022,1.467171,-1.17702,0.557033,-0.458025,0.22691,0.562287,0.095747,-1.444548,1.793491,-0.293772,1.056717,0.523208,-0.249165,1.138135,0.217692,1.256159,1.585294,0.0672,0.055711,0.531872,-1.311634,0.666274,1.637379,-0.81192,0.441247,-0.810978,-1.181488,-0.893906,0.340649,-0.550057,0.225437,-0.704652,0.678969,0.589272,1.058054,-1.384048,-0.572643,0.516029,-0.993448,-0.207216,-0.399565,-0.368521,1.295054,0.490629,-1.300337,1.424746,-1.372004,0.083336,-0.055881,1.435867,0.552749,-1.109456,0.501155,-0.741382,-0.693433,0.626847,-1.102958,0.926038,0.175336,0.772368,-0.920227,-0.721235,0.420877,-0.547004,-0.135503,1.212784,0.384657,-0.81778,1.387708,-0.836578,-0.496546
spk_50|,-1.953351,1.521138,1.166661,0.02872,0.625265,1.519648,1.339906,-0.348334,0.653872,0.258544,1.78475,-0.883603,0.810589,0.456526,-1.297849,1.168449,0.248434,1.202178,0.050144,-0.190686,-0.964684,0.803737,1.171603,-0.030489,-0.29709,0.794184,-0.327413,0.07067,0.946585,1.796108,-0.010203,-0.587243,-1.641867,0.385611,-0.032465,-0.067807,-2.066386,1.286618,-0.237143,0.854376,-1.250189,0.657526,1.426368,0.843965,-1.646386,-0.858245,-0.41205,-1.06688,0.061877,0.957065,0.968686,0.691966,-1.040603,-1.413855,-2.113825,0.483819,1.540955,0.149132,-1.207889,-0.227197,0.230064,0.298026,-0.814506,0.437801,0.531475,0.689385,1.167573,0.152554,-0.19883,0.126284,1.396298,-0.177882,0.932295,1.39996,0.526049,-0.019755,0.682272,-1.777532,-1.03546,0.621824,0.55243,-2.074132,1.301294,-0.94309,-1.232788,-1.51653,-0.357132,-0.029788,-1.522385,3.10583,0.64704,0.712,-0.823131,0.967778,0.565287,0.753743,-0.241979,-0.205912,-0.728973,1.143972,0.947476,-1.350306,0.358711,-0.974283,0.626599,-0.654211,-0.616168,0.748887,-0.787635,-0.213325,0.496219,-1.067143,1.628069,-1.531473,0.097626,0.259124,1.130303,-1.216156,0.229454,0.498465,-0.911528,-1.995758,-0.741289,0.824041,-0.159386,0.825208,-0.336488,-0.438899
spk_50|,-1.72085,1.471185,0.347417,-0.217625,0.230746,1.264975,0.538869,0.390008,1.436416,0.887535,1.559642,-0.245463,0.835151,0.297239,-1.259418,0.861163,-0.451665,1.317006,0.315357,-0.654806,-0.824579,0.248224,1.463787,1.490104,0.544193,1.456409,1.100984,0.357363,1.273637,2.133991,-0.845696,0.821649,-2.094624,0.72847,-1.24608,1.005152,-0.656347,0.035973,-1.81607,-0.001933,-0.829943,0.719407,1.768855,1.871706,-1.198825,-1.773567,-0.533393,1.517127,1.498013,2.084091,1.45197,0.212937,-1.452528,-1.06899,-1.655336,0.317908,0.075617,1.255514,-0.676744,-0.798152,-0.242104,0.593226,0.149649,0.691235,-0.203051,-0.565589,0.423341,1.310756,2.191354,0.893721,1.358922,-0.901989,0.585229,2.338579,0.609779,-0.151507,-0.049447,-0.67799,-0.869923,1.903156,-0.599693,0.539021,-0.266392,-1.009213,-0.55234,0.623216,0.284994,-0.042254,-1.316833,0.40547,0.115303,-0.135806,-0.333784,0.32003,0.49465,-0.16666,0.357552,0.03228,-1.118058,0.212824,-0.236469,-1.016264,0.839347,0.262282,0.741777,-1.936281,0.395708,0.239119,-0.838098,0.385385,-0.037519,-1.215256,-0.091379,-0.781275,1.408891,-0.572995,-0.989199,-1.403793,1.154181,-0.301573,-0.964395,-1.128195,0.486752,-1.371338,-0.190733,-0.524883,-0.137999,-0.182824
spk_50|,-1.352011,1.043655,-0.065948,-0.11021,-0.013592,-0.283386,0.345442,-0.251132,0.400853,0.167326,2.575708,-0.847065,0.370297,-0.769212,-0.039747,1.790271,0.103158,0.499919,0.585712,-0.623767,-1.072958,1.456803,-0.17802,0.921201,0.668837,1.18376,0.823946,-0.243942,0.226895,0.641569,0.861884,0.040103,-1.68593,0.248528,0.406239,-0.768544,0.127264,1.034841,-0.452808,-0.018714,1.165789,1.300403,1.064081,1.13922,-1.177731,0.060687,-1.722583,0.433155,1.894965,1.781071,0.69645,0.825751,-1.332898,0.187876,-0.358575,0.420706,1.792838,1.374867,0.550424,0.470996,-0.715021,0.93839,-0.214495,-0.754308,-0.993115,-1.255137,-1.014337,1.119886,0.171079,0.340853,0.440271,-0.454236,2.246447,1.980264,-1.191077,0.180435,0.605564,-0.370483,-0.755705,1.063536,-0.545118,0.551765,-1.099133,0.357607,-1.629482,-0.945556,-0.773658,0.047709,-0.872593,-0.579651,-1.877914,0.935742,-0.228769,-0.741786,0.022003,0.381587,0.714885,-0.148567,-2.098291,1.160978,0.386294,-2.092456,-0.019549,-1.983184,1.906928,-0.833807,0.307608,0.341635,-0.672729,0.101825,-0.3299,-1.116359,0.54053,-1.782512,0.251141,0.428459,0.092594,-1.088376,-2.175434,1.437223,0.8999,0.228272,0.939902,-0.213484,0.181498,0.744012,1.857937,1.652413
spk_50|,-1.674642,0.192139,1.767979,-0.425348,0.384655,0.455442,0.426984,-0.021564,1.724357,1.023047,2.178005,0.081294,0.361986,0.470942,-1.222943,1.994894,0.524117,1.045216,1.001477,-0.97933,-0.300366,0.240345,1.530103,0.754979,0.45615,1.465658,1.209516,-0.700377,1.152435,0.771858,0.250963,0.027264,-0.884236,0.460912,0.270735,0.573027,-1.226135,0.232736,-1.712602,-0.000327,-0.00897,0.244121,1.451551,1.398868,-1.263701,-0.409512,-0.028689,0.114843,0.13418,2.617502,0.867352,0.690955,-1.935004,-0.143118,-1.885565,-0.963164,0.434968,1.441835,0.237833,-0.398255,0.268862,0.007135,-1.648443,-1.367681,-0.358078,0.656084,-0.331888,1.584869,-0.736829,-0.017817,1.36397,-0.038248,1.221354,2.388779,-1.921448,-1.106841,-0.92008,-0.728788,-1.469383,2.19834,0.289899,-0.875614,0.519237,-0.774669,-1.458941,0.443144,-0.366709,0.814402,-1.071302,0.42551,0.467612,1.386505,0.006738,1.054507,-0.540897,-0.340181,-0.067606,0.164482,-1.052655,1.036951,0.945585,-0.881545,0.481192,-0.587066,1.095492,-0.644621,-0.326107,1.353455,-0.449911,-0.169309,0.3741,-0.774519,0.967157,-0.595693,2.245728,0.344124,0.388645,-1.726603,-1.33703,0.112703,-0.037824,-0.410535,0.988145,0.369156,-0.120533,0.404199,0.796013,-0.617615
spk_50|,-1.918414,-0.08895,0.599597,-1.115849,0.236749,0.762821,-0.080332,-0.397056,0.807357,0.770863,2.08974,-0.280148,-0.120984,-0.464554,-0.34608,1.288456,0.901232,1.288707,1.448199,-0.758333,0.01299,1.357092,0.63135,0.663958,1.408484,0.30677,0.111788,-0.301021,2.064331,0.835845,-0.074546,-0.418595,-1.364424,0.586576,-1.046987,-0.636087,-0.475853,0.670058,-1.152396,0.170236,-0.040304,1.261106,1.558651,1.554893,-1.748258,-1.640197,-0.494611,1.117399,0.845923,1.440254,0.779214,-0.179763,-0.878934,0.183227,-2.280952,-1.330049,-0.920709,0.368952,0.202321,-1.15741,0.055564,0.030911,-0.325167,-0.819149,-0.42851,0.575131,0.321222,0.346721,-0.479142,-0.683936,1.416156,0.812975,1.754664,2.487644,-0.544297,0.301539,-1.055261,-1.206898,0.200736,2.163425,0.87186,0.073004,-0.966479,-0.238297,-0.991985,0.12136,-1.2441,0.54113,-1.119123,-0.480719,1.262209,0.828421,-1.26806,-0.629445,0.268967,-0.091505,0.829789,-0.38108,-0.396255,0.5699,-0.623725,-2.644571,0.171839,-0.951748,0.1191,-1.536783,0.79171,1.515012,-1.874137,-0.807722,0.249889,-0.157407,0.054777,-0.232642,1.049975,0.198881,-0.438922,-0.427463,-1.622418,-0.615834,-0.382944,0.316174,2.660339,-0.505057,-0.227369,-0.905148,-1.246832,-0.139712
spk_50|,-1.326845,0.742036,0.487474,-0.169746,-0.014614,0.674457,0.50175,-0.821067,-0.132892,0.73168,2.14613,0.113285,-0.601042,0.069404,-0.636745,2.203106,0.153256,1.218443,0.932397,-0.931234,0.194366,0.615049,0.118567,0.803491,-0.499654,1.433111,0.145146,0.308061,1.730984,1.357061,0.384008,0.336007,-1.989395,0.55294,-0.266165,-0.576338,0.259499,0.16519,-1.179526,-0.097078,0.624314,0.356625,0.867415,2.660736,-1.561961,-0.196844,0.110772,1.044742,1.497845,1.563816,0.533831,0.947549,-0.766836,-1.470816,-1.16381,-0.523048,1.671507,1.561705,-0.321318,-0.632818,-1.011662,0.422687,-0.404573,0.080635,-0.983187,-0.855499,-0.090975,1.432624,-0.716808,0.846925,1.895108,-0.375543,1.165056,3.213889,-1.68217,-0.139084,1.519734,-0.368004,-0.131711,1.38388,0.289449,-0.624082,0.286832,0.651939,-1.388293,1.044642,-0.683585,0.497809,-0.37753,0.058658,-0.088968,0.642663,0.004916,0.240541,-0.428042,-0.021644,0.319534,-0.511974,-1.309085,0.008773,0.795738,-1.895873,0.354773,0.930005,1.642182,-0.855434,0.158501,0.499478,0.364829,-0.009441,-0.885571,0.208838,1.937703,-0.485283,1.363607,1.359327,2.180923,-0.711254,-1.898808,0.105854,-0.884094,0.33357,0.870469,0.08857,-0.82942,-1.189483,-0.514132,-0.482183
spk_51|,-2.134512,0.179978,1.158216,-0.076774,0.667343,0.978814,1.006315,0.353861,0.481819,1.166979,2.575541,-0.229363,0.033303,-0.14081,0.253408,1.184941,0.600544,1.440111,0.659719,-0.366583,-0.293481,1.713835,0.900217,0.406423,1.277272,0.861609,-0.254567,0.380884,1.43559,2.65705,-0.36806,-0.469631,-1.549991,-0.282203,-0.518427,-1.53808,-0.054437,0.148299,-1.579254,1.162439,-0.752344,1.256904,1.500234,2.371433,-0.123959,-0.651378,-1.146907,0.133545,-0.694756,1.902883,0.888423,2.04193,-1.723151,0.250634,-2.748642,-1.029771,0.518178,0.540746,-0.335472,-1.24167,0.793875,0.094828,-0.105829,0.060982,-0.293529,-0.409024,0.821406,0.458739,0.28554,0.137728,1.816119,-1.435691,0.544362,1.334486,-0.490521,-0.088681,-0.550877,-0.946946,-1.002988,0.965135,-0.446235,-0.375415,-1.248246,-0.27675,-2.319755,-0.416357,-0.912088,-0.029537,-0.430799,0.082407,0.371715,0.955543,-0.568611,-0.564093,-0.44653,-1.491974,0.796197,-0.029653,-0.126605,1.880988,-0.338391,-1.888354,0.403834,-0.888538,0.911615,-1.244456,-0.461101,1.253356,-0.110447,-0.362831,0.243107,0.354175,-0.084656,-0.201642,1.255995,-0.375766,0.518325,-1.396954,0.026386,0.225992,-0.658448,-0.916147,0.9385,0.469782,0.085818,1.12163,0.680662,-0.375528
spk_51|,-0.794251,1.460565,0.513426,-0.788991,0.051101,-0.184987,1.041045,-0.024866,1.262347,1.574043,0.762379,-1.628626,1.677266,-0.501744,0.37107,1.460205,-1.21185,1.827676,0.073237,-0.773116,-0.234806,1.278317,1.732345,-0.81576,-1.658167,1.126838,-0.441031,-0.748645,1.271358,0.868934,-1.249359,-1.021016,-0.407964,0.339304,0.713063,0.380338,0.841468,0.736147,0.656082,0.087521,0.764017,1.030548,0.672096,-0.212589,-3.332984,1.585298,0.009961,-1.020392,1.432092,-0.490993,-0.650901,-0.082387,-0.820505,0.980328,-0.661955,-0.729374,1.378653,0.029031,0.723487,0.689482,-0.235723,-1.116146,0.605595,-0.955048,-0.110765,0.716176,-0.691288,0.790417,-0.613984,1.479236,0.762019,-1.276513,0.118199,1.384295,-0.82763,-0.194119,-0.048907,0.145834,0.825128,-0.800854,-0.472924,0.016151,-0.220526,-0.478215,-0.288936,1.050463,-1.694366,1.155176,-1.63385,-1.035142,-0.969196,2.274776,-1.981904,2.078261,0.917455,1.155661,0.41115,-1.145061,-0.143615,0.046331,-0.092978,-0.714056,0.312566,-0.59824,1.417513,-1.446776,1.925102,-0.580629,-0.98034,-0.717588,-0.977821,-1.47241,0.18993,-0.721428,0.209724,-0.471463,0.747943,0.984655,0.246022,1.113599,-0.336616,-0.339908,-0.581845,-0.071593,-1.547872,0.465921,0.813868,-0.733677
spk_51|,-0.828537,1.854587,0.260698,-0.458471,-0.069829,-0.024162,0.780042,0.193809,1.054233,1.4079,1.944592,-1.045729,1.169947,-0.755017,1.34521,1.654906,-2.650243,1.295254,0.187794,-0.665442,0.44908,0.331073,0.522055,-1.449573,-1.500258,2.005783,-1.354789,0.116824,1.55292,1.258146,-0.069229,-0.160422,-0.226006,-0.798396,-0.077094,-0.265452,1.033455,0.442909,1.349618,-0.471281,1.322285,-0.332761,-0.593144,-0.050515,-2.15684,0.629388,0.564926,0.100547,0.331982,-0.896798,-1.151718,1.213961,-1.891103,1.579124,-0.791382,-0.505601,2.36964,1.28185,1.210854,1.219284,0.490795,0.29256,-0.201212,-0.189112,0.038269,1.642354,-0.866136,-0.145376,-0.483703,-0.097849,0.270009,-2.083377,0.2125,0.558695,-0.112924,0.601154,-0.357173,1.505207,1.703367,0.498346,0.060508,1.215932,0.296673,0.693662,0.249067,1.090079,-1.250586,1.054119,-0.856702,0.859342,-1.523403,0.544177,-2.05049,1.869587,-0.255059,-0.081973,1.275883,0.007265,0.125556,1.328211,0.466865,1.046927,2.073979,-0.395738,0.613939,-1.115987,0.208816,-0.472012,-0.222816,0.676468,-0.4405,-0.243388,-0.525084,-0.843308,0.402417,-0.425062,0.034215,0.752768,-0.017886,0.819998,-1.433987,-0.527483,-0.511921,0.060188,-1.282182,-0.380729,-0.037025,-0.709351
spk_51|,-0.544741,0.533476,-0.099784,-1.093613,0.284094,-0.090062,0.066421,-0.971171,1.136943,-0.280917,0.885026,-1.900343,2.550565,-0.474499,0.392381,1.026725,-1.180248,-0.199454,-1.614909,-0.04875,0.473846,0.811514,0.608896,0.448671,-0.226648,1.453502,0.54908,0.64303,-0.675407,1.196562,-1.020211,0.019097,0.848295,0.353047,-0.276363,0.478323,1.674019,0.048545,1.169004,-0.695603,0.527128,-0.787222,-0.850242,0.301618,-1.150103,0.42078,0.029739,-0.67427,-0.125539,0.100918,1.542639,0.21048,0.553236,0.281271,-0.93067,0.59179,2.168589,0.810298,0.707591,-0.760094,-2.037313,-0.115523,1.640664,2.121155,1.196858,-0.501778,-0.789811,-0.445141,0.197393,0.683639,0.049068,-0.51078,0.948928,2.131128,-0.078053,-0.953957,1.556199,0.416434,0.039897,0.585514,0.200773,-1.673892,-2.107283,0.201308,0.108038,0.531485,-1.583439,0.006195,-1.613441,0.530552,0.022877,2.325393,-1.227846,2.093265,-1.079471,-0.367254,0.34552,0.696703,0.882953,-0.940849,1.066553,-1.255885,0.550856,0.477863,-0.581696,-0.563398,0.620346,-1.075819,0.220278,1.208965,0.255354,-0.026454,-0.550743,-1.265159,-1.079743,1.049832,0.56445,-1.015419,0.650046,0.159006,-0.469795,-0.432005,0.911825,0.360049,-1.0638,0.633506,3.273118,1.339527
spk_51|,0.050896,1.200274,1.186456,0.098531,-0.441539,-0.410984,0.621761,-0.765666,0.192266,-0.070045,1.984773,-1.369445,2.088703,0.129565,-0.116531,1.734164,-1.682665,0.302499,0.547942,-0.421228,-0.280146,0.069179,0.013053,-0.983047,-1.408101,1.656221,-1.365276,0.342091,1.719796,1.882782,-1.009758,0.182803,0.143711,-1.102493,-0.364241,-0.035386,-0.692243,0.621735,0.767107,0.778234,0.643639,-0.309076,-0.630713,1.597416,-2.199641,0.757965,1.204917,-1.18083,0.084172,-1.469025,-0.231728,0.879185,0.370121,0.243172,-1.532399,0.161184,0.934983,1.103827,0.558671,1.178285,0.348272,-0.790103,0.276059,-1.043315,0.90372,0.246934,-0.805134,-0.204886,-0.354244,-0.246346,0.482932,0.047464,-0.329778,-0.134496,0.910189,-0.215868,-0.237682,1.38963,1.283558,0.124049,1.122374,-0.378219,-1.23178,0.821974,-0.189543,-0.181756,-1.35407,0.467617,-0.21335,1.06608,-1.95284,-0.391337,-2.792152,-0.008166,-1.812856,-0.002054,-0.383055,0.150887,0.215077,1.150331,-0.527546,-0.163123,1.119003,0.426003,0.607891,-2.185873,1.929009,-1.254642,-0.426777,0.751874,-0.77355,-0.359337,-0.598938,-1.981644,-0.336246,0.694047,0.596731,2.919249,-0.543535,1.264757,-0.530536,-1.792341,-1.146583,0.726816,-0.232374,0.276264,-0.598598,-0.393168
spk_52|,-0.741153,1.547432,1.396423,-0.582171,0.645894,-0.282198,0.606457,-0.146605,1.064151,0.573051,2.053517,-0.77294,0.729956,0.277986,0.377197,1.565916,-0.234412,0.973599,-0.585083,-1.572809,-0.801455,1.282435,1.018607,-1.682302,-0.730242,0.850661,-0.650132,-0.346408,0.921942,0.947704,-0.414671,0.003728,-1.528743,1.029891,-0.555249,0.29271,-0.341936,0.476915,1.055469,0.38415,0.393405,1.498789,0.025482,-0.069031,-1.133581,-0.09427,1.027929,-1.051641,1.704897,-0.506965,-0.421447,-0.296496,-1.214481,-0.424796,-1.830431,-0.228321,1.638335,0.118447,-0.344791,0.527574,-0.423276,-1.507491,-0.360185,-0.649377,-0.049504,1.796645,-1.629142,0.041812,0.407921,0.644126,1.14845,-1.691257,0.869884,0.171732,-0.251076,-0.067419,-0.508234,0.215234,1.134972,-0.759779,-0.109386,0.727295,-0.790344,-1.182611,0.499647,0.22303,-0.197281,2.158833,-2.034398,0.892628,-0.956768,0.440104,-2.504379,0.87421,-0.622833,1.0381,1.004819,0.05793,-0.799743,-0.114099,0.307638,0.457467,0.581465,-0.067638,0.740844,-2.636197,1.540596,-1.412949,-0.711724,0.3043,-2.119637,0.475111,-0.89415,-0.401213,1.052835,-0.010265,-0.750607,1.192096,0.264921,0.963619,-2.068854,-0.995401,-0.072878,1.186377,0.109384,-0.697486,-1.050565,-2.060441
spk_52|,-1.235698,1.587784,1.733613,-1.237707,0.927408,0.633228,-0.16422,-0.185475,0.199069,0.306301,1.157125,0.494758,-2.292655,-0.328479,0.208154,2.100849,-0.986319,0.519119,0.088729,-1.043192,-0.918712,1.454258,2.157374,0.210664,-0.337468,0.777323,-0.744908,-0.579709,1.176926,0.12577,-1.245839,0.522681,-2.092065,-0.043171,1.359106,-0.072563,-0.686155,0.116953,0.773505,0.074632,-0.801862,1.062973,0.466823,0.820411,-1.297344,0.13258,0.703413,-0.509054,1.361045,0.077302,0.620808,0.028269,-1.608936,1.048249,0.177483,-1.982198,1.177612,-1.207537,-0.111632,1.644773,0.671343,-0.674033,-0.16159,0.141111,-0.325042,0.744253,0.439813,0.674129,0.551468,0.058198,0.786949,-0.507531,0.92356,0.813685,1.083466,-0.164327,-0.888572,-0.278574,0.866599,1.237525,-1.114111,-1.692544,1.192155,-0.139639,-0.558559,0.895387,-0.278877,2.831275,-0.626182,-0.932356,2.332662,0.215515,-0.157837,0.708083,0.35112,-0.100201,1.110945,-1.676632,-0.539038,0.565867,0.32393,-0.440011,1.049412,-0.879668,1.359198,-2.603442,-0.417212,-1.519263,-0.694214,0.342161,-0.388422,-1.249642,1.625346,-0.641335,0.156305,-1.457967,-0.10384,0.004121,-0.736517,0.064276,-1.123211,-1.568541,-0.055479,-0.841299,-1.305335,-0.318492,-0.306883,-0.127709
spk_52|,-1.078904,1.049029,1.464103,-0.407296,0.882682,1.125677,-1.528778,-1.262836,0.423427,0.423073,0.70106,0.322282,-1.029308,-1.293254,-0.057794,1.538626,-0.421376,-0.091273,0.772639,-1.299985,-0.614559,0.551094,1.213651,-0.827745,0.780516,1.054709,-0.008324,-0.321162,2.029833,-0.63503,0.082925,-0.087626,-0.475054,0.344809,1.496981,-0.12949,-0.482611,-0.146856,-0.03585,0.483685,0.113588,1.666171,0.073689,-0.891635,-0.723499,-0.160701,1.157425,1.659638,1.129298,0.310794,-0.270642,0.072011,0.558878,2.115227,-0.415223,-0.674023,0.516295,0.647592,-0.461648,1.474515,-1.595445,0.915677,-0.758347,0.527585,0.996673,0.776812,-1.504892,0.322215,0.479277,1.48241,0.136084,0.080118,1.363372,0.298034,2.427447,1.054341,-0.373599,1.034515,-0.033129,-0.281421,0.040322,-2.147719,0.106693,-0.67922,-1.589406,0.502683,-0.190602,1.684528,-0.128394,0.838607,0.714432,-0.368536,-2.234946,-0.361285,0.695256,0.108032,1.421903,-1.034192,-0.714091,-1.257222,1.046517,-1.757092,-0.630318,0.229193,2.713574,-2.054896,1.184241,1.221435,-0.939937,0.818039,-1.538631,-0.810994,1.408704,-1.208629,-0.41469,0.273909,-0.388233,0.24168,0.251505,0.192606,0.646164,-0.389273,-0.003796,-1.637249,0.605997,0.970688,-1.172866,-1.011289
spk_52|,-1.137702,1.124376,2.100477,-0.819894,0.069271,0.919385,-0.083017,-1.153556,0.79991,-0.029558,0.883137,0.727657,-1.15729,-0.839011,0.641995,2.109516,-0.4248,-0.289152,0.63345,-1.174915,-0.685792,1.824499,1.582954,-1.143859,-0.095165,1.906502,-1.148374,-1.139046,1.013644,-0.795881,0.476971,0.716356,-0.81682,-0.594675,0.308859,0.000485,0.016083,0.318159,-0.271642,-0.495991,0.935392,0.549105,1.297337,-0.033888,-2.046454,-0.663879,1.008051,-0.62133,1.969565,1.001379,1.056707,-0.320237,0.707613,1.219368,-0.412377,-1.263244,1.395222,-0.017575,0.641948,1.748075,-0.182604,-0.382477,1.251324,1.283719,-0.621487,0.505341,-0.165679,0.417465,-1.198946,1.490756,-0.375102,-1.170236,0.469706,0.998569,0.461201,-0.153915,-0.521747,-0.169406,0.756419,-0.357825,-0.892251,-1.203178,-1.060368,-1.106355,-1.275677,0.284583,-0.82157,1.152446,0.365991,-0.584296,1.524858,1.390931,-0.868904,0.728289,0.126033,0.387225,-0.010847,-0.451434,-0.540357,1.149037,2.387926,-1.359168,1.630196,-0.425905,1.849168,-2.997364,0.163617,-0.348667,-0.77358,0.647097,-1.328628,-0.005636,1.002615,-0.84427,0.247828,-0.260255,-1.328912,-0.585785,0.657515,0.300736,-0.847377,-1.29869,1.260121,0.559118,0.504022,1.190246,-0.381793,-0.896099
spk_52|,-1.509189,0.821382,1.234847,-1.124672,0.047455,-1.019215,-0.78362,-0.685347,1.221121,-0.801112,1.475274,1.061973,-0.80987,-0.866164,0.445605,0.742405,-0.313512,0.060827,1.165847,-0.567807,-0.90514,2.176436,1.963546,-0.830683,0.062597,0.884025,1.065958,-2.397839,1.941841,-1.113284,-0.090647,-0.071459,-1.13991,0.870242,1.623965,0.32682,-0.471687,0.252395,0.575419,-1.143865,0.241363,0.284858,0.745788,-1.026442,-0.217392,-0.123015,0.18125,0.425184,1.458063,1.8725,-0.132941,0.345741,0.06151,1.630473,-0.523806,0.905424,2.281694,-0.212702,0.462486,0.631181,-0.075407,-0.2106,-0.80811,-0.715848,1.764817,-1.263533,-0.314113,-0.210927,-0.675223,0.533111,-0.451437,1.109853,1.147644,-0.559306,-1.409326,0.388508,-1.121125,0.47823,-1.415916,0.053424,1.411965,-1.081761,1.170421,0.764748,0.567025,0.672382,-0.366139,1.816842,-0.366588,-1.599802,-2.395065,0.950337,-0.216181,-2.125131,-0.160796,-0.491214,-0.577566,-0.320915,-0.606441,0.006448,0.380232,-1.92692,0.476312,-1.02194,-0.314619,-0.690516,0.658183,-0.431797,-0.970068,0.451891,-0.454411,0.441504,0.363146,1.148983,0.560649,-1.093515,-1.62747,-0.877085,-0.491971,0.113715,-0.282684,-0.897405,1.393569,-1.180329,-1.515526,1.585886,0.176525,0.669906
spk_52|,-1.615005,0.717704,1.2833,-1.052016,0.6908,0.427626,-0.617831,-0.15144,1.145406,-0.215793,1.044431,0.597567,-0.605551,-0.681838,0.718707,1.801933,-1.358671,-0.845768,0.752889,-0.89407,0.300817,1.149533,1.662952,-2.009136,-0.446413,1.267407,-0.025761,0.617059,1.214961,-0.920697,1.086888,0.143538,-1.236283,-0.181457,0.60842,-0.213687,-0.415723,1.165555,-1.581339,0.754534,-0.407225,2.050933,1.384962,0.045828,-1.729574,-0.515462,0.521661,-0.487908,1.902242,-0.249319,-0.176907,0.14308,0.176561,2.906699,-2.446762,-0.150222,0.065729,1.570717,-0.825162,1.737036,-1.613774,-0.549263,0.232837,-0.350327,-0.664162,0.677128,-0.577202,0.725274,1.083256,1.582768,0.969989,-0.280472,2.152009,-0.23149,0.125418,1.57342,-0.467579,0.313712,1.295595,0.137195,1.230296,-0.81203,-0.710511,-0.245465,0.19747,-0.15533,-0.4764,1.010022,-0.299677,0.101318,-1.275939,0.436028,-1.068414,-0.624184,-1.008409,0.003267,1.394273,0.48759,-0.926617,1.361339,2.030919,-1.193589,-0.574339,-1.239072,0.196818,-0.767966,1.229548,-0.7329,-0.761628,0.341717,-1.993259,-0.74787,0.966272,0.388154,0.491687,0.894412,-0.299912,-0.36217,-1.351357,-0.199369,-0.709671,-0.896084,0.595678,-0.266765,0.084561,0.735811,-0.453848,0.783014
spk_52|,-1.851651,0.495241,1.934489,-1.233731,0.952215,0.260145,-0.915592,0.238368,0.76732,1.124348,1.736784,-0.747243,-1.173656,1.121627,2.03039,2.550493,-0.884603,0.041838,0.966903,0.27633,-1.331533,0.012915,1.971172,-0.507367,-0.627192,2.207676,-0.044732,-0.075115,0.948498,0.59022,-1.214879,-0.7057,-0.793747,-0.275842,1.83334,-1.500345,1.365948,-0.068137,0.481729,0.353234,0.528021,-0.261541,1.498598,0.640073,-2.347456,0.215068,-0.705714,-0.435058,0.071975,0.64027,1.580063,0.723582,-0.543092,2.356169,-1.581184,-1.018365,0.750371,1.806851,-1.113775,1.033428,0.795148,-0.435802,1.545945,-0.191486,-0.766052,0.176855,0.048616,0.308389,0.433358,-0.012979,1.082948,0.551133,1.231861,0.214403,-0.860449,-0.190419,0.440427,0.347595,1.804463,-0.252607,-0.989091,-0.774403,-0.891492,-0.307425,0.19726,-0.250555,0.488636,0.440666,-0.699333,-0.480919,0.324939,1.167642,-0.689697,1.606033,-0.502616,0.998763,-0.510745,-0.28244,0.780758,0.464572,0.500397,0.261031,1.908925,-1.175413,-0.48545,-1.57589,-0.438859,-0.605486,1.223689,0.298358,-1.283383,0.438251,0.383267,-0.759583,1.425897,-1.007851,-1.614088,0.309513,0.221211,0.098311,-0.186886,-0.853446,-0.985865,0.660885,-0.510429,-1.037268,0.616564,0.900205
